Tirana|Tirana|0
Bangkok|Copenhagen|8618|13.753979|100.501444|55.666667|12.583333
Bangkok|Tallinn|7891|13.753979|100.501444|59.4338889|24.7280556
Bangkok|Madrid|10181|13.753979|100.501444|40.408566|-3.69222
Bangkok|Helsinki|7887|13.753979|100.501444|60.175556|24.934167
Bangkok|Paris|9444|13.753979|100.501444|48.866667|2.333333
Bangkok|Marseille|9370|13.753979|100.501444|43.285413|5.37606
Bangkok|Tbilisi|6169|13.753979|100.501444|41.725|44.7908333
Bangkok|Athens|7921|13.753979|100.501444|37.9833333|23.7333333
Bangkok|Hong_Kong|1725|13.753979|100.501444|22.2833333|114.15
Bangkok|Zagreb|8494|13.753979|100.501444|45.8|16.0
Bangkok|Budapest|8244|13.753979|100.501444|47.5|19.083333
Bangkok|Jakarta|2323|13.753979|100.501444|-6.174444|106.829444
Bangkok|Dublin|9857|13.753979|100.501444|53.3330556|-6.2488889
Bangkok|Tel_Aviv|6929|13.753979|100.501444|32.066667|34.766667
Bangkok|Mumbai|3005|13.753979|100.501444|18.975|72.825833
Bangkok|Reykjavik|10092|13.753979|100.501444|64.15|-21.95
Bangkok|Milan|9022|13.753979|100.501444|45.466667|9.2
Bangkok|Tokyo|4607|13.753979|100.501444|35.685|139.751389
Bangkok|Seoul|3724|13.753979|100.501444|37.5985|126.9783
Bangkok|Vilnius|7813|13.753979|100.501444|54.6833333|25.3166667
Bangkok|Steinsel|9155|13.753979|100.501444|49.6769444|6.1238889
Bangkok|Riga|7906|13.753979|100.501444|56.95|24.1
Bangkok|Chisinau|7506|13.753979|100.501444|47.005556|28.8575
Bangkok|Skopje|8093|13.753979|100.501444|42.0|21.4333333
Bangkok|Mexico|15744|13.753979|100.501444|19.434167|-99.138611
Bangkok|Kuala_Lumpur|1184|13.753979|100.501444|3.166667|101.7
Bangkok|Amsterdam|9173|13.753979|100.501444|52.35|4.916667
Bangkok|Oslo|8673|13.753979|100.501444|59.916667|10.75
Bangkok|Auckland|9573|13.753979|100.501444|-36.866667|174.766667
Bangkok|Warsaw|8090|13.753979|100.501444|52.25|21.0
Bangkok|Lisbon|10683|13.753979|100.501444|38.716667|-9.133333
Bangkok|Bucharest|7709|13.753979|100.501444|44.433333|26.1
Bangkok|Belgrade|8154|13.753979|100.501444|44.818611|20.468056
Bangkok|Stockholm|8268|13.753979|100.501444|59.333333|18.05
Bangkok|Singapore|1433|13.753979|100.501444|1.2930556|103.8558333
Bangkok|Ljubljana|8605|13.753979|100.501444|46.0552778|14.5144444
Bangkok|Bratislava|8386|13.753979|100.501444|48.15|17.1166667
Bangkok|Bangkok|0
Bangkok|Istanbul|7468|13.753979|100.501444|41.018611|28.964722
Bangkok|Taipei|2531|13.753979|100.501444|25.0391667|121.525
Bangkok|Ukraine|7420|13.753979|100.501444|50.433333|30.516667
Bangkok|London|9529|13.753979|100.501444|51.514125|-0.093689
Bangkok|Dallas|14523|13.753979|100.501444|32.7833333|-96.8
Bangkok|Manassas|14173|13.753979|100.501444|38.7508333|-77.4755556
Bangkok|Buffalo|13716|13.753979|100.501444|42.8863889|-78.8786111
Bangkok|New_York|13932|13.753979|100.501444|40.7141667|-74.0063889
Bangkok|Chicago|13775|13.753979|100.501444|41.85|-87.65
Bangkok|Los_Angeles|13303|13.753979|100.501444|34.0522222|-118.2427778
Bangkok|Denver|13508|13.753979|100.501444|39.7391667|-104.9841667
Bangkok|Seattle|11979|13.753979|100.501444|47.6063889|-122.3308333
Bangkok|Atlanta|14707|13.753979|100.501444|33.7488889|-84.3880556
Bangkok|Miami|15619|13.753979|100.501444|25.7738889|-80.1938889
Bangkok|Charlotte|14566|13.753979|100.501444|35.2269444|-80.8433333
Bangkok|San_Francisco|12742|13.753979|100.501444|37.7698135|-122.4660005
Bangkok|Phoenix|13732|13.753979|100.501444|33.4483333|-112.0733333
Bangkok|Saint_Louis|14085|13.753979|100.501444|38.6272222|-90.1977778
Bangkok|Salt_Lake_City|13096|13.753979|100.501444|40.7608333|-111.8902778
Bangkok|Kansas_City|13933|13.753979|100.501444|39.0997222|-94.5783333
Bangkok|Hanoi|988|13.753979|100.501444|21.033333|105.85
Bangkok|Johannesburg|8998|13.753979|100.501444|-26.205171|28.049815
Istanbul|Tirana|765|41.018611|28.964722|41.3275|19.8188889
Istanbul|Buenos_Aires|12264|41.018611|28.964722|-34.5875|-58.6725
Istanbul|Vienna|1274|41.018611|28.964722|48.2|16.366667
Istanbul|Sydney|14946|41.018611|28.964722|-33.861481|151.205475
Istanbul|Melbourne|14630|41.018611|28.964722|-37.813938|144.963425
Istanbul|Brisbane|14751|41.018611|28.964722|-27.47101|153.024292
Istanbul|Perth|12033|41.018611|28.964722|-31.95224|115.861397
Istanbul|Adelaide|13977|41.018611|28.964722|-34.928661|138.598633
Istanbul|Sarajevo|922|41.018611|28.964722|43.85|18.3833333
Istanbul|Brussels|2180|41.018611|28.964722|50.833333|4.333333
Istanbul|Sofia|502|41.018611|28.964722|42.6833333|23.3166667
Istanbul|Brazil|10580|41.018611|28.964722|-23.533333|-46.616667
Istanbul|Toronto|8192|41.018611|28.964722|43.666667|-79.416667
Istanbul|Montreal|7707|41.018611|28.964722|45.5|-73.583333
Istanbul|Vancouver|9612|41.018611|28.964722|49.25|-123.133333
Istanbul|Zurich|1767|41.018611|28.964722|47.366667|8.55
Istanbul|Santiago|13103|41.018611|28.964722|-33.45|-70.666667
Istanbul|San_Jose|11150|41.018611|28.964722|9.893385|-84.105407
Istanbul|Nicosia|755|41.018611|28.964722|35.1666667|33.3666667
Istanbul|Prague|1508|41.018611|28.964722|50.083333|14.466667
Istanbul|Frankfurt|1865|41.018611|28.964722|50.116667|8.683333
Istanbul|Berlin|1736|41.018611|28.964722|52.516667|13.4
Istanbul|Copenhagen|2018|41.018611|28.964722|55.666667|12.583333
Istanbul|Tallinn|2068|41.018611|28.964722|59.4338889|24.7280556
Istanbul|Madrid|2737|41.018611|28.964722|40.408566|-3.69222
Istanbul|Helsinki|2148|41.018611|28.964722|60.175556|24.934167
Istanbul|Paris|2255|41.018611|28.964722|48.866667|2.333333
Istanbul|Marseille|1954|41.018611|28.964722|43.285413|5.37606
Istanbul|Tbilisi|1321|41.018611|28.964722|41.725|44.7908333
Istanbul|Athens|561|41.018611|28.964722|37.9833333|23.7333333
Istanbul|Hong_Kong|8016|41.018611|28.964722|22.2833333|114.15
Istanbul|Zagreb|1172|41.018611|28.964722|45.8|16.0
Istanbul|Budapest|1065|41.018611|28.964722|47.5|19.083333
Istanbul|Jakarta|9451|41.018611|28.964722|-6.174444|106.829444
Istanbul|Dublin|2952|41.018611|28.964722|53.3330556|-6.2488889
Istanbul|Tel_Aviv|1121|41.018611|28.964722|32.066667|34.766667
Istanbul|Mumbai|4814|41.018611|28.964722|18.975|72.825833
Istanbul|Reykjavik|4120|41.018611|28.964722|64.15|-21.95
Istanbul|Milan|1670|41.018611|28.964722|45.466667|9.2
Istanbul|Tokyo|8949|41.018611|28.964722|35.685|139.751389
Istanbul|Seoul|7951|41.018611|28.964722|37.5985|126.9783
Istanbul|Vilnius|1543|41.018611|28.964722|54.6833333|25.3166667
Istanbul|Steinsel|2016|41.018611|28.964722|49.6769444|6.1238889
Istanbul|Riga|1805|41.018611|28.964722|56.95|24.1
Istanbul|Chisinau|665|41.018611|28.964722|47.005556|28.8575
Istanbul|Skopje|636|41.018611|28.964722|42.0|21.4333333
Istanbul|Mexico|11425|41.018611|28.964722|19.434167|-99.138611
Istanbul|Kuala_Lumpur|8332|41.018611|28.964722|3.166667|101.7
Istanbul|Amsterdam|2208|41.018611|28.964722|52.35|4.916667
Istanbul|Oslo|2446|41.018611|28.964722|59.916667|10.75
Istanbul|Auckland|17041|41.018611|28.964722|-36.866667|174.766667
Istanbul|Warsaw|1387|41.018611|28.964722|52.25|21.0
Istanbul|Lisbon|3235|41.018611|28.964722|38.716667|-9.133333
Istanbul|Bucharest|445|41.018611|28.964722|44.433333|26.1
Istanbul|Belgrade|810|41.018611|28.964722|44.818611|20.468056
Istanbul|Stockholm|2173|41.018611|28.964722|59.333333|18.05
Istanbul|Singapore|8650|41.018611|28.964722|1.2930556|103.8558333
Istanbul|Ljubljana|1289|41.018611|28.964722|46.0552778|14.5144444
Istanbul|Bratislava|1226|41.018611|28.964722|48.15|17.1166667
Istanbul|Bangkok|7468|41.018611|28.964722|13.753979|100.501444
Istanbul|Istanbul|0
Istanbul|Taipei|8415|41.018611|28.964722|25.0391667|121.525
Istanbul|Ukraine|1053|41.018611|28.964722|50.433333|30.516667
Istanbul|London|2497|41.018611|28.964722|51.514125|-0.093689
Istanbul|Dallas|10105|41.018611|28.964722|32.7833333|-96.8
Istanbul|Manassas|8435|41.018611|28.964722|38.7508333|-77.4755556
Istanbul|Buffalo|8217|41.018611|28.964722|42.8863889|-78.8786111
Istanbul|New_York|8068|41.018611|28.964722|40.7141667|-74.0063889
Istanbul|Chicago|8814|41.018611|28.964722|41.85|-87.65
Istanbul|Los_Angeles|11018|41.018611|28.964722|34.0522222|-118.2427778
Istanbul|Denver|9899|41.018611|28.964722|39.7391667|-104.9841667
Istanbul|Seattle|9762|41.018611|28.964722|47.6063889|-122.3308333
Istanbul|Atlanta|9267|41.018611|28.964722|33.7488889|-84.3880556
Istanbul|Miami|9609|41.018611|28.964722|25.7738889|-80.1938889
Istanbul|Charlotte|8921|41.018611|28.964722|35.2269444|-80.8433333
Istanbul|San_Francisco|10785|41.018611|28.964722|37.7698135|-122.4660005
Istanbul|Phoenix|10823|41.018611|28.964722|33.4483333|-112.0733333
Istanbul|Saint_Louis|9225|41.018611|28.964722|38.6272222|-90.1977778
Istanbul|Salt_Lake_City|10101|41.018611|28.964722|40.7608333|-111.8902778
Istanbul|Kansas_City|9430|41.018611|28.964722|39.0997222|-94.5783333
Istanbul|Hanoi|7418|41.018611|28.964722|21.033333|105.85
Istanbul|Johannesburg|7475|41.018611|28.964722|-26.205171|28.049815
Taipei|Tirana|9103|25.0391667|121.525|41.3275|19.8188889
Taipei|Buenos_Aires|18953|25.0391667|121.525|-34.5875|-58.6725
Taipei|Vienna|8999|25.0391667|121.525|48.2|16.366667
Taipei|Sydney|7261|25.0391667|121.525|-33.861481|151.205475
Taipei|Melbourne|7405|25.0391667|121.525|-37.813938|144.963425
Taipei|Brisbane|6743|25.0391667|121.525|-27.47101|153.024292
Taipei|Perth|6365|25.0391667|121.525|-31.95224|115.861397
Taipei|Adelaide|6906|25.0391667|121.525|-34.928661|138.598633
Taipei|Sarajevo|9082|25.0391667|121.525|43.85|18.3833333
Taipei|Brussels|9582|25.0391667|121.525|50.833333|4.333333
Taipei|Sofia|8777|25.0391667|121.525|42.6833333|23.3166667
Taipei|Brazil|18802|25.0391667|121.525|-23.533333|-46.616667
Taipei|Toronto|12081|25.0391667|121.525|43.666667|-79.416667
Taipei|Montreal|12023|25.0391667|121.525|45.5|-73.583333
Taipei|Vancouver|9577|25.0391667|121.525|49.25|-123.133333
Taipei|Zurich|9549|25.0391667|121.525|47.366667|8.55
Taipei|Santiago|18509|25.0391667|121.525|-33.45|-70.666667
Taipei|San_Jose|15239|25.0391667|121.525|9.893385|-84.105407
Taipei|Nicosia|8281|25.0391667|121.525|35.1666667|33.3666667
Taipei|Prague|9022|25.0391667|121.525|50.083333|14.466667
Taipei|Frankfurt|9374|25.0391667|121.525|50.116667|8.683333
Taipei|Berlin|8955|25.0391667|121.525|52.516667|13.4
Taipei|Copenhagen|8831|25.0391667|121.525|55.666667|12.583333
Taipei|Tallinn|8000|25.0391667|121.525|59.4338889|24.7280556
Taipei|Madrid|10796|25.0391667|121.525|40.408566|-3.69222
Taipei|Helsinki|7962|25.0391667|121.525|60.175556|24.934167
Taipei|Paris|9828|25.0391667|121.525|48.866667|2.333333
Taipei|Marseille|10010|25.0391667|121.525|43.285413|5.37606
Taipei|Tbilisi|7127|25.0391667|121.525|41.725|44.7908333
Taipei|Athens|8960|25.0391667|121.525|37.9833333|23.7333333
Taipei|Hong_Kong|811|25.0391667|121.525|22.2833333|114.15
Taipei|Zagreb|9148|25.0391667|121.525|45.8|16.0
Taipei|Budapest|8853|25.0391667|121.525|47.5|19.083333
Taipei|Jakarta|3817|25.0391667|121.525|-6.174444|106.829444
Taipei|Dublin|9956|25.0391667|121.525|53.3330556|-6.2488889
Taipei|Tel_Aviv|8278|25.0391667|121.525|32.066667|34.766667
Taipei|Mumbai|5039|25.0391667|121.525|18.975|72.825833
Taipei|Reykjavik|9603|25.0391667|121.525|64.15|-21.95
Taipei|Milan|9622|25.0391667|121.525|45.466667|9.2
Taipei|Tokyo|2105|25.0391667|121.525|35.685|139.751389
Taipei|Seoul|1488|25.0391667|121.525|37.5985|126.9783
Taipei|Vilnius|8141|25.0391667|121.525|54.6833333|25.3166667
Taipei|Steinsel|9553|25.0391667|121.525|49.6769444|6.1238889
Taipei|Riga|8127|25.0391667|121.525|56.95|24.1
Taipei|Chisinau|8194|25.0391667|121.525|47.005556|28.8575
Taipei|Skopje|8950|25.0391667|121.525|42.0|21.4333333
Taipei|Mexico|13397|25.0391667|121.525|19.434167|-99.138611
Taipei|Kuala_Lumpur|3227|25.0391667|121.525|3.166667|101.7
Taipei|Amsterdam|9451|25.0391667|121.525|52.35|4.916667
Taipei|Oslo|8691|25.0391667|121.525|59.916667|10.75
Taipei|Auckland|8855|25.0391667|121.525|-36.866667|174.766667
Taipei|Warsaw|8507|25.0391667|121.525|52.25|21.0
Taipei|Lisbon|11263|25.0391667|121.525|38.716667|-9.133333
Taipei|Bucharest|8495|25.0391667|121.525|44.433333|26.1
Taipei|Belgrade|8886|25.0391667|121.525|44.818611|20.468056
Taipei|Stockholm|8355|25.0391667|121.525|59.333333|18.05
Taipei|Singapore|3250|25.0391667|121.525|1.2930556|103.8558333
Taipei|Ljubljana|9236|25.0391667|121.525|46.0552778|14.5144444
Taipei|Bratislava|8952|25.0391667|121.525|48.15|17.1166667
Taipei|Bangkok|2531|25.0391667|121.525|13.753979|100.501444
Taipei|Istanbul|8415|25.0391667|121.525|41.018611|28.964722
Taipei|Taipei|0
Taipei|Ukraine|7958|25.0391667|121.525|50.433333|30.516667
Taipei|London|9780|25.0391667|121.525|51.514125|-0.093689
Taipei|Dallas|12411|25.0391667|121.525|32.7833333|-96.8
Taipei|Manassas|12651|25.0391667|121.525|38.7508333|-77.4755556
Taipei|Buffalo|12178|25.0391667|121.525|42.8863889|-78.8786111
Taipei|New_York|12529|25.0391667|121.525|40.7141667|-74.0063889
Taipei|Chicago|11994|25.0391667|121.525|41.85|-87.65
Taipei|Los_Angeles|10908|25.0391667|121.525|34.0522222|-118.2427778
Taipei|Denver|11348|25.0391667|121.525|39.7391667|-104.9841667
Taipei|Seattle|9730|25.0391667|121.525|47.6063889|-122.3308333
Taipei|Atlanta|12927|25.0391667|121.525|33.7488889|-84.3880556
Taipei|Miami|13902|25.0391667|121.525|25.7738889|-80.1938889
Taipei|Charlotte|12912|25.0391667|121.525|35.2269444|-80.8433333
Taipei|San_Francisco|10357|25.0391667|121.525|37.7698135|-122.4660005
Taipei|Phoenix|11390|25.0391667|121.525|33.4483333|-112.0733333
Taipei|Saint_Louis|12203|25.0391667|121.525|38.6272222|-90.1977778
Taipei|Salt_Lake_City|10855|25.0391667|121.525|40.7608333|-111.8902778
Taipei|Kansas_City|11956|25.0391667|121.525|39.0997222|-94.5783333
Taipei|Hanoi|1663|25.0391667|121.525|21.033333|105.85
Taipei|Johannesburg|11526|25.0391667|121.525|-26.205171|28.049815
Ukraine|Tirana|1305|50.433333|30.516667|41.3275|19.8188889
Ukraine|Buenos_Aires|12840|50.433333|30.516667|-34.5875|-58.6725
Ukraine|Vienna|1053|50.433333|30.516667|48.2|16.366667
Ukraine|Sydney|14942|50.433333|30.516667|-33.861481|151.205475
Ukraine|Melbourne|14779|50.433333|30.516667|-37.813938|144.963425
Ukraine|Brisbane|14594|50.433333|30.516667|-27.47101|153.024292
Ukraine|Perth|12381|50.433333|30.516667|-31.95224|115.861397
Ukraine|Adelaide|14134|50.433333|30.516667|-34.928661|138.598633
Ukraine|Sarajevo|1171|50.433333|30.516667|43.85|18.3833333
Ukraine|Brussels|1837|50.433333|30.516667|50.833333|4.333333
Ukraine|Sofia|1021|50.433333|30.516667|42.6833333|23.3166667
Ukraine|Brazil|11146|50.433333|30.516667|-23.533333|-46.616667
Ukraine|Toronto|7557|50.433333|30.516667|43.666667|-79.416667
Ukraine|Montreal|7097|50.433333|30.516667|45.5|-73.583333
Ukraine|Vancouver|8650|50.433333|30.516667|49.25|-123.133333
Ukraine|Zurich|1635|50.433333|30.516667|47.366667|8.55
Ukraine|Santiago|13551|50.433333|30.516667|-33.45|-70.666667
Ukraine|San_Jose|10831|50.433333|30.516667|9.893385|-84.105407
Ukraine|Nicosia|1713|50.433333|30.516667|35.1666667|33.3666667
Ukraine|Prague|1139|50.433333|30.516667|50.083333|14.466667
Ukraine|Frankfurt|1546|50.433333|30.516667|50.116667|8.683333
Ukraine|Berlin|1204|50.433333|30.516667|52.516667|13.4
Ukraine|Copenhagen|1327|50.433333|30.516667|55.666667|12.583333
Ukraine|Tallinn|1065|50.433333|30.516667|59.4338889|24.7280556
Ukraine|Madrid|2861|50.433333|30.516667|40.408566|-3.69222
Ukraine|Helsinki|1138|50.433333|30.516667|60.175556|24.934167
Ukraine|Paris|2024|50.433333|30.516667|48.866667|2.333333
Ukraine|Marseille|2057|50.433333|30.516667|43.285413|5.37606
Ukraine|Tbilisi|1461|50.433333|30.516667|41.725|44.7908333
Ukraine|Athens|1484|50.433333|30.516667|37.9833333|23.7333333
Ukraine|Hong_Kong|7677|50.433333|30.516667|22.2833333|114.15
Ukraine|Zagreb|1191|50.433333|30.516667|45.8|16.0
Ukraine|Budapest|894|50.433333|30.516667|47.5|19.083333
Ukraine|Jakarta|9580|50.433333|30.516667|-6.174444|106.829444
Ukraine|Dublin|2515|50.433333|30.516667|53.3330556|-6.2488889
Ukraine|Tel_Aviv|2072|50.433333|30.516667|32.066667|34.766667
Ukraine|Mumbai|5102|50.433333|30.516667|18.975|72.825833
Ukraine|Reykjavik|3374|50.433333|30.516667|64.15|-21.95
Ukraine|Milan|1673|50.433333|30.516667|45.466667|9.2
Ukraine|Tokyo|8204|50.433333|30.516667|35.685|139.751389
Ukraine|Seoul|7291|50.433333|30.516667|37.5985|126.9783
Ukraine|Vilnius|588|50.433333|30.516667|54.6833333|25.3166667
Ukraine|Steinsel|1735|50.433333|30.516667|49.6769444|6.1238889
Ukraine|Riga|837|50.433333|30.516667|56.95|24.1
Ukraine|Chisinau|400|50.433333|30.516667|47.005556|28.8575
Ukraine|Skopje|1167|50.433333|30.516667|42.0|21.4333333
Ukraine|Mexico|10817|50.433333|30.516667|19.434167|-99.138611
Ukraine|Kuala_Lumpur|8412|50.433333|30.516667|3.166667|101.7
Ukraine|Amsterdam|1779|50.433333|30.516667|52.35|4.916667
Ukraine|Oslo|1628|50.433333|30.516667|59.916667|10.75
Ukraine|Auckland|16809|50.433333|30.516667|-36.866667|174.766667
Ukraine|Warsaw|690|50.433333|30.516667|52.25|21.0
Ukraine|Lisbon|3351|50.433333|30.516667|38.716667|-9.133333
Ukraine|Bucharest|744|50.433333|30.516667|44.433333|26.1
Ukraine|Belgrade|976|50.433333|30.516667|44.818611|20.468056
Ukraine|Stockholm|1266|50.433333|30.516667|59.333333|18.05
Ukraine|Singapore|8724|50.433333|30.516667|1.2930556|103.8558333
Ukraine|Ljubljana|1277|50.433333|30.516667|46.0552778|14.5144444
Ukraine|Bratislava|1002|50.433333|30.516667|48.15|17.1166667
Ukraine|Bangkok|7420|50.433333|30.516667|13.753979|100.501444
Ukraine|Istanbul|1053|50.433333|30.516667|41.018611|28.964722
Ukraine|Taipei|7958|50.433333|30.516667|25.0391667|121.525
Ukraine|Ukraine|0
Ukraine|London|2130|50.433333|30.516667|51.514125|-0.093689
Ukraine|Dallas|9415|50.433333|30.516667|32.7833333|-96.8
Ukraine|Manassas|7871|50.433333|30.516667|38.7508333|-77.4755556
Ukraine|Buffalo|7595|50.433333|30.516667|42.8863889|-78.8786111
Ukraine|New_York|7512|50.433333|30.516667|40.7141667|-74.0063889
Ukraine|Chicago|8130|50.433333|30.516667|41.85|-87.65
Ukraine|Los_Angeles|10132|50.433333|30.516667|34.0522222|-118.2427778
Ukraine|Denver|9090|50.433333|30.516667|39.7391667|-104.9841667
Ukraine|Seattle|8807|50.433333|30.516667|47.6063889|-122.3308333
Ukraine|Atlanta|8690|50.433333|30.516667|33.7488889|-84.3880556
Ukraine|Miami|9161|50.433333|30.516667|25.7738889|-80.1938889
Ukraine|Charlotte|8363|50.433333|30.516667|35.2269444|-80.8433333
Ukraine|San_Francisco|9857|50.433333|30.516667|37.7698135|-122.4660005
Ukraine|Phoenix|9990|50.433333|30.516667|33.4483333|-112.0733333
Ukraine|Saint_Louis|8548|50.433333|30.516667|38.6272222|-90.1977778
Ukraine|Salt_Lake_City|9234|50.433333|30.516667|40.7608333|-111.8902778
Ukraine|Kansas_City|8711|50.433333|30.516667|39.0997222|-94.5783333
Ukraine|Hanoi|7195|50.433333|30.516667|21.033333|105.85
Ukraine|Johannesburg|8525|50.433333|30.516667|-26.205171|28.049815
London|Tirana|1890|51.514125|-0.093689|41.3275|19.8188889
London|Buenos_Aires|11142|51.514125|-0.093689|-34.5875|-58.6725
London|Vienna|1233|51.514125|-0.093689|48.2|16.366667
London|Sydney|16990|51.514125|-0.093689|-33.861481|151.205475
London|Melbourne|16901|51.514125|-0.093689|-37.813938|144.963425
London|Brisbane|16523|51.514125|-0.093689|-27.47101|153.024292
London|Perth|14476|51.514125|-0.093689|-31.95224|115.861397
London|Adelaide|16261|51.514125|-0.093689|-34.928661|138.598633
London|Sarajevo|1617|51.514125|-0.093689|43.85|18.3833333
London|Brussels|317|51.514125|-0.093689|50.833333|4.333333
London|Sofia|2013|51.514125|-0.093689|42.6833333|23.3166667
London|Brazil|9497|51.514125|-0.093689|-23.533333|-46.616667
London|Toronto|5715|51.514125|-0.093689|43.666667|-79.416667
London|Montreal|5223|51.514125|-0.093689|45.5|-73.583333
London|Vancouver|7582|51.514125|-0.093689|49.25|-123.133333
London|Zurich|775|51.514125|-0.093689|47.366667|8.55
London|Santiago|11675|51.514125|-0.093689|-33.45|-70.666667
London|San_Jose|8734|51.514125|-0.093689|9.893385|-84.105407
London|Nicosia|3216|51.514125|-0.093689|35.1666667|33.3666667
London|Prague|1033|51.514125|-0.093689|50.083333|14.466667
London|Frankfurt|635|51.514125|-0.093689|50.116667|8.683333
London|Berlin|928|51.514125|-0.093689|52.516667|13.4
London|Copenhagen|953|51.514125|-0.093689|55.666667|12.583333
London|Tallinn|1779|51.514125|-0.093689|59.4338889|24.7280556
London|Madrid|1265|51.514125|-0.093689|40.408566|-3.69222
London|Helsinki|1818|51.514125|-0.093689|60.175556|24.934167
London|Paris|341|51.514125|-0.093689|48.866667|2.333333
London|Marseille|1002|51.514125|-0.093689|43.285413|5.37606
London|Tbilisi|3533|51.514125|-0.093689|41.725|44.7908333
London|Athens|2390|51.514125|-0.093689|37.9833333|23.7333333
London|Hong_Kong|9622|51.514125|-0.093689|22.2833333|114.15
London|Zagreb|1338|51.514125|-0.093689|45.8|16.0
London|Budapest|1449|51.514125|-0.093689|47.5|19.083333
London|Jakarta|11711|51.514125|-0.093689|-6.174444|106.829444
London|Dublin|463|51.514125|-0.093689|53.3330556|-6.2488889
London|Tel_Aviv|3555|51.514125|-0.093689|32.066667|34.766667
London|Mumbai|7194|51.514125|-0.093689|18.975|72.825833
London|Reykjavik|1890|51.514125|-0.093689|64.15|-21.95
London|Milan|958|51.514125|-0.093689|45.466667|9.2
London|Tokyo|9559|51.514125|-0.093689|35.685|139.751389
London|Seoul|8852|51.514125|-0.093689|37.5985|126.9783
London|Vilnius|1722|51.514125|-0.093689|54.6833333|25.3166667
London|Steinsel|483|51.514125|-0.093689|49.6769444|6.1238889
London|Riga|1673|51.514125|-0.093689|56.95|24.1
London|Chisinau|2144|51.514125|-0.093689|47.005556|28.8575
London|Skopje|1940|51.514125|-0.093689|42.0|21.4333333
London|Mexico|8930|51.514125|-0.093689|19.434167|-99.138611
London|Kuala_Lumpur|10541|51.514125|-0.093689|3.166667|101.7
London|Amsterdam|355|51.514125|-0.093689|52.35|4.916667
London|Oslo|1152|51.514125|-0.093689|59.916667|10.75
London|Auckland|18336|51.514125|-0.093689|-36.866667|174.766667
London|Warsaw|1445|51.514125|-0.093689|52.25|21.0
London|Lisbon|1587|51.514125|-0.093689|38.716667|-9.133333
London|Bucharest|2088|51.514125|-0.093689|44.433333|26.1
London|Belgrade|1689|51.514125|-0.093689|44.818611|20.468056
London|Stockholm|1429|51.514125|-0.093689|59.333333|18.05
London|Singapore|10853|51.514125|-0.093689|1.2930556|103.8558333
London|Ljubljana|1227|51.514125|-0.093689|46.0552778|14.5144444
London|Bratislava|1286|51.514125|-0.093689|48.15|17.1166667
London|Bangkok|9529|51.514125|-0.093689|13.753979|100.501444
London|Istanbul|2497|51.514125|-0.093689|41.018611|28.964722
London|Taipei|9780|51.514125|-0.093689|25.0391667|121.525
London|Ukraine|2130|51.514125|-0.093689|50.433333|30.516667
London|London|0
London|Dallas|7642|51.514125|-0.093689|32.7833333|-96.8
London|Manassas|5939|51.514125|-0.093689|38.7508333|-77.4755556
London|Buffalo|5735|51.514125|-0.093689|42.8863889|-78.8786111
London|New_York|5572|51.514125|-0.093689|40.7141667|-74.0063889
London|Chicago|6358|51.514125|-0.093689|41.85|-87.65
London|Los_Angeles|8756|51.514125|-0.093689|34.0522222|-118.2427778
London|Denver|7541|51.514125|-0.093689|39.7391667|-104.9841667
London|Seattle|7700|51.514125|-0.093689|47.6063889|-122.3308333
London|Atlanta|6771|51.514125|-0.093689|33.7488889|-84.3880556
London|Miami|7128|51.514125|-0.093689|25.7738889|-80.1938889
London|Charlotte|6424|51.514125|-0.093689|35.2269444|-80.8433333
London|San_Francisco|8620|51.514125|-0.093689|37.7698135|-122.4660005
London|Phoenix|8482|51.514125|-0.093689|33.4483333|-112.0733333
London|Saint_Louis|6761|51.514125|-0.093689|38.6272222|-90.1977778
London|Salt_Lake_City|7824|51.514125|-0.093689|40.7608333|-111.8902778
London|Kansas_City|6991|51.514125|-0.093689|39.0997222|-94.5783333
London|Hanoi|9232|51.514125|-0.093689|21.033333|105.85
London|Johannesburg|9069|51.514125|-0.093689|-26.205171|28.049815
Dallas|Tirana|9531|32.7833333|-96.8|41.3275|19.8188889
Dallas|Buenos_Aires|8482|32.7833333|-96.8|-34.5875|-58.6725
Dallas|Vienna|8833|32.7833333|-96.8|48.2|16.366667
Dallas|Sydney|13818|32.7833333|-96.8|-33.861481|151.205475
Dallas|Melbourne|14483|32.7833333|-96.8|-37.813938|144.963425
Dallas|Brisbane|13395|32.7833333|-96.8|-27.47101|153.024292
Dallas|Perth|16958|32.7833333|-96.8|-31.95224|115.861397
Dallas|Adelaide|14960|32.7833333|-96.8|-34.928661|138.598633
Dallas|Sarajevo|9259|32.7833333|-96.8|43.85|18.3833333
Dallas|Brussels|7950|32.7833333|-96.8|50.833333|4.333333
Dallas|Sofia|9644|32.7833333|-96.8|42.6833333|23.3166667
Dallas|Brazil|8216|32.7833333|-96.8|-23.533333|-46.616667
Dallas|Toronto|1934|32.7833333|-96.8|43.666667|-79.416667
Dallas|Montreal|2436|32.7833333|-96.8|45.5|-73.583333
Dallas|Vancouver|2843|32.7833333|-96.8|49.25|-123.133333
Dallas|Zurich|8413|32.7833333|-96.8|47.366667|8.55
Dallas|Santiago|7856|32.7833333|-96.8|-33.45|-70.666667
Dallas|San_Jose|2858|32.7833333|-96.8|9.893385|-84.105407
